Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,TrueLabel,PredictedLabel,silhouette_score,calinski_harabasz_score,davies_bouldin_score,adjusted_rand_index,jaccard_index,fowlkes_mallows_index,normalized_mutual_info_score,adjusted_mutual_info_score,homogeneity_score,completeness_score,v_measure_score,purity_score,iCH,icSIL,iDB,iGD43,iGD53,iWB,iPS,irCIP,iXB,Iteration
-1.0146743197807422,-0.9366863550046256,-1.3213426679748586,1.0619281135864147,0.507361317414796,0.724998320772824,-2.126972167625524,0.3718588460802134,1.0,0.0,0.2703427462662151,203.08696770779773,1.4283148303088327,0.7883247432535249,0.0069605568445475635,0.8940554640854692,0.691732188989111,0.6912317863365771,0.6912424349584451,0.6922226375057114,0.6917321889891109,0.9440715883668904,108.50565670091449,0.6716345363550021,0.9677551459068291,0.3020259784386349,0.48597364348458894,3.8826027232847893,1.8865435116921365,3.205623805728404e-06,0.4841051531499817,447
0.0787304007529199,0.0534189817934354,0.3226737244726834,0.4072717870231307,-1.0371749187075376,0.7242267521321646,0.5074491539174981,-1.6603620172825506,1.0,0.0,0.2695160496931805,202.69754888029422,1.4312044016853684,0.78877044673579,0.006944444444444444,0.8942938323063264,0.6922104349513684,0.6917118786535745,0.6916876252392543,0.6927340355891457,0.6922104349513684,0.9441964285714286,108.71590646024347,0.6715769574229041,0.9680429570618718,0.3019594416459836,0.4859891561960774,3.88375906814809,1.8865060299717211,3.206072010294298e-06,0.48424945889506343,448
-0.0980240443199169,-0.5762049189595915,0.2464080765774765,0.4199458494530553,0.6362355119394544,0.5373553301237615,1.1017284063389128,1.6360665719553389,2.0,1.0,0.26953993376702234,203.18134614005066,1.4312249552200045,0.7892141099603311,0.0069284064665127015,0.8945004951657436,0.6927388140275502,0.6922422821372031,0.6922527095109492,0.6932256017156121,0.6927388140275501,0.9443207126948775,108.92629719449697,0.6715200125167643,0.968329659298741,0.3018928946956744,0.48600357795346444,3.884908848001469,1.8864781925332421,3.2065262380133075e-06,0.48439321991303014,449
-0.2038030035518919,-0.997315391440469,-2.2449365058086506,0.079504465209161,0.3809456594156286,-0.4071170423686348,-1.6693726822836326,0.3387638410339164,1.0,0.0,0.26950345148736676,203.51907691481063,1.431580626004543,0.7896560933567148,0.0069124423963133645,0.8947368047843621,0.693213718586939,0.6927190113732445,0.6926947978665937,0.6937334173717126,0.693213718586939,0.9444444444444444,109.1365033716532,0.6714632136155678,0.9686158685293402,0.30182624715898776,0.48601763303994655,3.8860591298757066,1.8864419040681448,3.206908192238681e-06,0.48453679417088547,450
-0.9790226354111702,0.5555897287532641,0.7330422798779088,0.2495595255626604,0.3410521864002193,1.1485266416528528,2.1312310425338734,-1.172620715098034,2.0,1.0,0.26913198075354067,203.5404406403911,1.4334027477496931,0.7900960622924738,0.006896551724137931,0.8949418221350849,0.6937381648574922,0.6932454574470359,0.6932556695578068,0.694221332243577,0.6937381648574921,0.9445676274944568,109.34582474032004,0.6714052811506028,0.9689067133077536,0.3017594136935604,0.48603244405607965,3.8872250733921394,1.886415171844879,3.2073139347014323e-06,0.48468259232119043,451
-1.089053179665273,0.218518587209606,0.1097075512633356,0.6556644926058508,1.228726415479291,0.4193083597638525,1.995047319895636,1.9968516821794065,2.0,1.0,0.26923018982238184,204.1201757493776,1.433252205817424,0.790534200166223,0.006880733944954129,0.8951471520691554,0.6942587567418909,0.6937680298688188,0.6938124122302433,0.6947056759093585,0.694258756741891,0.9446902654867256,109.55550250803918,0.6713480868875782,0.9691954175451384,0.3016931282580701,0.48604765893639273,3.8883798127861837,1.8863979324370599,3.207636968636442e-06,0.48482724773576524,452
-1.748092091853211,0.3979887346738847,-1.0018576617966823,-0.376008945521177,1.1962314126494444,0.0022545722466358,-1.1219478681092048,-1.653328929918605,1.0,0.0,0.2690843514268178,204.306177898466,1.4341150074843565,0.7909706921937382,0.006864988558352402,0.8953794907810414,0.6947303229841806,0.6942413945196272,0.6942513971867319,0.6952099100068261,0.6947303229841806,0.9448123620309051,109.76466514687014,0.6712903610564128,0.9694854202561335,0.3016263163150255,0.4860622691033329,3.889542202523629,1.8863722441254676,3.207875420964948e-06,0.4849726220582736,453
2.925714319828052,-0.6569201122885573,-0.3056167550919335,0.3470966221279379,0.0702437740422224,0.5053836408552899,0.8799129326572155,0.602825309649859,2.0,1.0,0.2688936897361562,204.464925091439,1.4353488572620803,0.7914052041996925,0.00684931506849315,0.8955831891014492,0.6952470729100866,0.6947601011014642,0.6948040243588909,0.695690686850253,0.6952470729100866,0.9449339207048458,109.97325602780532,0.6712321669743532,0.9697783527049392,0.30155962252063045,0.48607796306709533,3.890713466874679,1.8863559628312894,3.208019471803187e-06,0.4851193552718772,454
1.4915044621772162,-0.3346036740298901,0.8958811819850568,0.1637826647116451,1.1156416265394185,0.617442438942616,1.3789110321535312,-0.3876300459784966,2.0,1.0,0.26907931142234603,205.11139611702663,1.4348229304416371,0.7918379206490506,0.00683371298405467,0.8957871787529645,0.6957600587983583,0.695275024970382,0.6953526190545906,0.6961679762982131,0.6957600587983582,0.945054945054945,110.18235084118822,0.6711746279699957,0.9700681870864233,0.30149322611811813,0.4860927912455633,3.8918703866299222,1.886349026530234,3.2081327900055874e-06,0.4852645351540281,455
-1.4803141672597644,-0.7893112856557758,-1.056080272382332,1.0892942690672138,0.3400398132280748,-1.2408901258766512,-0.2512976760030403,-0.9058430690229666,1.0,0.0,0.26909235964867423,205.49636801710287,1.4349886697755192,0.7922690208769468,0.006818181818181818,0.8960156319964486,0.6962283206779672,0.6957450595222839,0.6957885320082124,0.696668665655836,0.6962283206779671,0.9451754385964912,110.39137280867925,0.6711171267316225,0.9703570590583985,0.3014272865139225,0.48610782208585945,3.8930254287150885,1.886333645131653,3.208195502194097e-06,0.485409259230701,456
1.1049176233000928,-0.6496889433664037,0.4127219492823561,-0.8467160186219681,-0.903016107050534,-0.0253090383903777,1.8921008236558228,0.9450313569341472,2.0,1.0,0.2684364324423602,205.16512290395949,1.4379343046193698,0.7926981781688158,0.006802721088435374,0.896218004149173,0.6967375525762827,0.6962562062152677,0.6963331052230015,0.697142470028502,0.6967375525762827,0.9452954048140044,110.5987551940081,0.6710576195425381,0.9706545444277004,0.3013607426246943,0.48612386640433053,3.8942123571715412,1.8863275250973375,3.20828647161522e-06,0.4855581954685303,457
-0.0591513212531373,0.8478194439817042,0.4135588840149048,-0.1038912962033994,-1.279589087246238,-0.7035697095230278,0.3907636389187081,0.8105105601857752,2.0,1.0,0.2674325632562661,204.69619105656574,1.4414222944198791,0.7931255743269209,0.006787330316742082,0.896420647292117,0.6972431079068193,0.6967636582327625,0.6968737394423232,0.6976128681364447,0.6972431079068193,0.9454148471615721,110.80420811073859,0.6709958017023793,0.9709621270427563,0.30129315353075553,0.4861400000991245,3.8954376213326434,1.8863306057633291,3.208569915187994e-06,0.485712135431798,458
0.5352071662618182,-0.0345085253505116,0.8350049517862915,0.8611278347366955,2.316600561261676,-0.5426830054043613,2.9809158683378287,-0.322233551575099,2.0,1.0,0.2674898259761989,205.2037982238962,1.4413392548321202,0.7935512214377141,0.006772009029345372,0.8966235463431254,0.6977450295039239,0.6972674586657044,0.697410480478829,0.6980798996505642,0.6977450295039239,0.9455337690631809,111.00987170575635,0.6709350341033292,0.9712683401391667,0.30122641256173477,0.48615796347666157,3.8966547694086033,1.8863428269943328,3.2087384481129802e-06,0.4858652676802784,459
-1.298979677117408,-1.2595003715006676,0.6369159048418217,-0.5174835118278523,-0.5771238578177873,-0.4942179731489032,-0.6968447808251632,0.6360726706435693,1.0,0.0,0.26760108792761467,205.68565494363315,1.4410839543666547,0.7939752821773292,0.006756756756756757,0.8968463383342523,0.698209985532098,0.6977341574822804,0.6978433152557056,0.698577041332773,0.698209985532098,0.9456521739130435,111.2156886258387,0.6708743553645995,0.9715724728458287,0.3011608174763446,0.4861767622778018,3.8978650798879015,1.8863465489241087,3.2089003190533655e-06,0.4860173482363823,460
-0.6656734674196485,0.6745201176121176,-1.0376149201384126,-0.0465225958975121,-0.8908449241051538,-1.2640727087716377,-0.1875780601549369,-0.1078682251332576,1.0,0.0,0.26765453857260185,206.12322582036845,1.4409686221897473,0.7943976125987894,0.0067415730337078645,0.8970691044656572,0.6986717745742672,0.6981976738568639,0.698273214707394,0.6990707896803912,0.6986717745742672,0.9457700650759219,111.42156180847326,0.6708139355586398,0.9718750662116884,0.30109645982875544,0.48619657618928946,3.89907067967403,1.8863418970946764,3.2090776362860253e-06,0.4861686341863333,461
1.6012890485622615,-1.278688812100087,-1.8491836398152195,-1.689168935487439,1.123658498393067,-0.3733188885751262,-0.0280898351186563,-1.2477458720610632,1.0,0.0,0.267208972169301,205.90773473413483,1.443042609445233,0.7948182219873476,0.0067264573991031385,0.8972918324683143,0.6991304315015686,0.6986580428666697,0.6987002111302469,0.6995611820104314,0.6991304315015686,0.9458874458874459,111.62607733428638,0.6707523609184842,0.9721834170387106,0.3010296639587598,0.48621417986006005,3.9003021730029026,1.8863289950887472,3.2091657396456526e-06,0.4863229356823011,462
-0.2201513447850992,0.7671369176897833,-1.0124481506578484,1.401200594093058,-0.3961943018637542,0.7827632135612173,-0.3385429038580342,0.1933521480362536,1.0,1.0,0.2665677545865859,205.7366664998273,1.4454514514252146,0.7875326454424303,0.007457121551081283,0.8936383719755584,0.6898846317950702,0.6893988063973225,0.6895223105854242,0.6902473339805738,0.6898846317950703,0.9438444924406048,111.82933994587502,0.67068920494099,0.9724981930810175,0.3009622029758795,0.48623162484138177,3.9015573667591994,1.8863251107536714,3.2094009949844727e-06,0.48648042125705343,463
0.5826880365158599,0.6954182582903321,2.162265383141192,1.0912346935166508,0.2239915746987302,1.2759772744509266,0.2368930799281873,0.5426247408898612,2.0,1.0,0.26703271382252436,206.74360437397343,1.4436526456107286,0.7879642737577476,0.007440476190476191,0.8938421387978097,0.6903953918985746,0.6899114596053938,0.6900621631707098,0.6907289426120182,0.6903953918985747,0.9439655172413793,112.0338965502459,0.6706281657021248,0.972805496713658,0.30089553164812444,0.48624812048935634,3.9027809584535134,1.8863301857855428,3.209593458956713e-06,0.4866341752079203,464
-1.1544060278475614,-0.8540351759433885,-0.3564552432691397,-0.2470197112221799,-1.011781975346006,-0.1438691756941524,-1.65489327198842,0.1437211944508538,1.0,0.0,0.26747886243467195,207.57706160058407,1.4420804094271094,0.7883943157629757,0.007423904974016332,0.8940698398273746,0.6908624451859399,0.6903802475336154,0.6905027263789628,0.6912225389807635,0.69086244518594,0.9440860215053763,112.23936572239718,0.6705682246700768,0.9731066761238532,0.3008307499126641,0.48626575499112884,3.9039814163345117,1.8863270161935917,3.209754586507318e-06,0.4867848398818797,465
-0.2097653301501608,-0.6629914910357151,2.8644393192824293,-1.2081243570848987,0.4662961106993167,1.426544090156211,-0.4885261888281439,1.12079988716738,2.0,1.0,0.26685416877297785,207.1012006897886,1.4453385276654118,0.7888224675496371,0.007407407407407408,0.8942720229058889,0.6913695472914796,0.6908892205543251,0.6910387077282573,0.6917007037898973,0.6913695472914796,0.944206008583691,112.44293189185508,0.6705059295457308,0.9734179719100303,0.3007656773899146,0.48628615225322736,3.9052194414276626,1.8863327276544064,3.2098677205673314e-06,0.486940402333385,466
-1.0819663852535435,-1.2661793206091958,0.1136090258371897,-0.2284677076970849,-0.8876776730998592,-0.4564855593326555,-0.5821304387150615,-1.435146583905106,1.0,0.0,0.26741648017554853,208.0613371145981,1.4432539666501376,0.7892490515248971,0.007390983000739099,0.8944978380325993,0.6918334385183429,0.6913548267420138,0.6914762944253517,0.6921909517283035,0.6918334385183429,0.9443254817987152,112.64768222423784,0.6704455154722396,0.9737217176523039,0.3007028002543943,0.4863078348550735,3.9064284698965754,1.8863302580487462,3.209951370344571e-06,0.48709214581690496,467
0.7881251956086919,-1.935536131242184,-0.2382782806898005,1.4559817263354595,0.9227855766988832,-0.6460277649097309,-1.9720511259246607,-1.4506978201745115,1.0,0.0,0.26692956087049635,207.74057883410256,1.445558508543762,0.7896739213862017,0.007374631268436578,0.8947236067886735,0.692294232164307,0.6918173204411509,0.6919109683508773,0.6926779208085848,0.692294232164307,0.9444444444444444,112.85087217425891,0.6703834021790861,0.9740322947983018,0.30063720655178106,0.48632711720056604,3.907667649879143,1.8863197265339149,3.2099316167694704e-06,0.48724744340228937,468
2.012914404490868,-0.782218838580045,2.254992290305479,-0.2155807780087107,0.4222754109752228,-0.8138535657876902,0.3927654447218757,1.2860188627377698,2.0,1.0,0.266626461625949,207.72194666416132,1.4473431287037064,0.7900969357500045,0.007358351729212657,0.8949224080484858,0.6927976855230641,0.6923226184066958,0.6924430888408298,0.693152645565789,0.6927976855230641,0.9445628997867804,113.05315591517557,0.6703204159395856,0.9743475457629402,0.30057166360945414,0.48634803300838697,3.908922932872398,1.8863179784384556,3.209822270593365e-06,0.487404969079867,469
-0.9645521756208828,0.0770056677476256,-0.7396763889080018,-2.211619652068669,-0.9106080950452368,0.4707590091324106,-0.7792680766834916,-0.6031860729049903,1.0,0.0,0.26690770364225846,208.42910078632934,1.446401339677643,0.7905184094341807,0.007342143906020559,0.8951463148956713,0.6932553833349507,0.692781997121359,0.6928748486370578,0.6936363362504473,0.6932553833349507,0.9446808510638298,113.2560834574546,0.6702585590910244,0.9746580515307889,0.3005071933382983,0.4863693248589895,3.910160832337929,1.8863082296953129,3.2096595973960906e-06,0.48756011913868197,470
-0.2957411157896059,-0.0195749639707559,-0.9487079999515649,1.2152234553064003,-0.5069678682468897,-0.3490507601634858,-2.28550215126915,-1.5822452295510103,1.0,0.0,0.2668614865910772,208.74520665393027,1.4467787631580817,0.7909381982677028,0.007326007326007327,0.8953701645234078,0.693710049682505,0.6932383298831079,0.6933037578869203,0.6941168179498082,0.693710049682505,0.9447983014861996,113.45882044937917,0.670196673376841,0.9749681868927049,0.30044235464644276,0.486389928550615,3.9113993790938792,1.8862905962321892,3.2094225983489676e-06,0.4877151357772213,471
0.4984152334377022,0.3090085509580174,0.0627815675761431,-0.8500741190970686,0.1907334308347151,0.3170746193864172,2.1592332538785977,1.149394230976107,2.0,1.0,0.26679334976997443,209.11213220471936,1.4472702189551476,0.791356168043528,0.007309941520467836,0.8955656584822995,0.6942098929506255,0.6937399919626192,0.6938320585695709,0.6945881390641768,0.6942098929506256,0.9449152542372882,113.66147577089474,0.6701346924610808,0.9752783729505219,0.3003775580295831,0.4864101851495907,3.912636236136517,1.8862816498613886,3.2091584863838123e-06,0.4878701685811765,472
-0.8511548806302555,0.6478606808092331,0.7818672177501053,1.825745785964072,-0.044769070750011,-1.3292343820555672,-0.2837535112331839,-0.6106167147783258,2.0,1.0,0.26573456092753317,208.38080483795758,1.4515496139552984,0.7917724751346176,0.007293946024799416,0.8957614260851642,0.6947062301082713,0.6942381312134122,0.6943566478471536,0.6950561645495421,0.6947062301082713,0.945031712473573,113.86172805222046,0.6700696445425562,0.9756012433973437,0.30031175495337453,0.48643173828285485,3.9139215082131202,1.8862813354850745,3.209118154480528e-06,0.4880314567345184,473
1.7132082830568651,-0.785023600015897,1.0825985549568935,2.059732204671556,0.207725258458985,0.8101182208346531,0.3855880186469995,0.1508129506944826,2.0,1.0,0.26585830942783517,208.97025309817602,1.4512527388401695,0.7921871308135504,0.00727802037845706,0.895957453449963,0.6951991008407176,0.694732787551001,0.6948775676681502,0.6955209317101616,0.6951991008407176,0.9451476793248945,114.0623789489419,0.6700057748390376,0.9759215348043139,0.3002464122022288,0.48645331676583375,3.9151946471621195,1.8862895984703703,3.209010500023488e-06,0.48819143123206665,474
-2.411784739622095,-0.737469857417363,-1.7832331341617589,-0.9735590882852606,-1.8944747280084493,-1.076806123702066,-1.8147721780905155,-0.3091972631320425,1.0,0.0,0.266437110499404,210.35137654796426,1.447890201354762,0.7926002898719525,0.007262164124909223,0.8961759538023093,0.6956506698447691,0.6951859957552637,0.6953035553327692,0.6959981311079533,0.6956506698447692,0.9452631578947368,114.26509262809772,0.6699449758081093,0.9762293933401794,0.3001818749379882,0.48647388398615526,3.9164199995478124,1.8862899269900102,3.209021166275994e-06,0.4883452496534511,475
0.6056059410052057,-0.3796213884850796,0.0047061114079371,0.1537153916427849,1.5195059764005507,-0.0417223417052103,-0.9021809709601838,1.3532209674131623,2.0,1.0,0.2659786371236196,210.3222850578215,1.4497653283840584,0.7930116708235299,0.007246376811594203,0.8963704857207403,0.6961400799154702,0.695677170931644,0.6958208124929078,0.6964596404551013,0.6961400799154702,0.9453781512605042,114.46689345252992,0.669882339418404,0.9765417086881295,0.3001169074049239,0.4864943043559694,3.917661487569445,1.886298759555778,3.209103117544514e-06,0.4885012792850581,476
0.0981883684235229,-1.1119388753290036,-1.208844093602983,-0.5464585054266411,-0.4113003736667875,0.1445063534143378,0.2770810272073822,-1.016493212385487,1.0,0.0,0.2660725911032829,210.79854600534796,1.449511591081048,0.7934215722778233,0.0072306579898770785,0.8965872127474356,0.6965886476038059,0.6961273595918136,0.6962439750154603,0.6969336616185409,0.6965886476038058,0.9454926624737946,114.66884660253584,0.6698202603082033,0.9768520407510521,0.3000531757758107,0.48651569133141187,3.918896311392219,1.886299717751671,3.209182713463904e-06,0.4886562876396046,477
-1.1978645946477495,0.0487996332434944,-2.0679211851164454,-0.0970482250863795,-1.4494039596462531,-1.664574915860051,1.2681563229679953,-0.7026499351993092,1.0,0.0,0.26606805455182886,211.18351809897896,1.4496074378423058,0.7938298588658447,0.007215007215007215,0.8968038969351037,0.6970342788235753,0.6965745979725771,0.6966643765460854,0.697404574117813,0.6970342788235753,0.9456066945606695,114.87076014123132,0.669758575031325,0.97716121854023,0.29998890832798436,0.48653608421836547,3.920128594324672,1.8862929138172153,3.2091728928127332e-06,0.4888107817191342,478
-0.4211088511124727,0.1579642734038337,-0.8598138129963732,-0.9956055698263764,-0.6111721756774982,-1.038477015161761,-0.1047367347801925,-1.1825251184105716,1.0,0.0,0.2665001986054973,211.9943170611824,1.4480172465072259,0.7942365388508612,0.007199424046076313,0.8970205274384281,0.6974770046561845,0.697018917332308,0.6970820462981179,0.697872410825348,0.6974770046561842,0.9457202505219207,115.07352330807882,0.6696979981218721,0.9774647485750398,0.2999266511525607,0.4865578314412747,3.921339433651034,1.886278458302404,3.2091455292015246e-06,0.48896239572321853,479
1.0066102374139767,0.3198070997447226,1.6142861360856084,0.8055663099623112,1.7107308258727767,0.532868316119794,0.1683640044983961,-1.7606684347322106,2.0,1.0,0.26633445003011835,212.22307782453672,1.4490186174371695,0.7946414851912695,0.007183908045977012,0.8972101741976414,0.6979629234997828,0.6975065728431581,0.6975956102566131,0.6983306237582794,0.6979629234997828,0.9458333333333333,115.27591821332142,0.6696370290480064,0.9777699414951163,0.29986453687483416,0.4865803041963585,3.922554755415528,1.8862723963522376,3.2090791755295462e-06,0.4891147848028342,480
-1.9074458178636764,-1.3686183135354892,0.8992643122768571,-0.3293749944310667,0.2631060923300633,-1.5028917981227898,-0.4941093933515368,-0.5289617543263672,1.0,0.0,0.2664856672900522,212.77457324844832,1.448593925569906,0.795044983526521,0.007168458781362008,0.8974250543184001,0.6984027400933236,0.6979479654200159,0.6980105415852749,0.6987953795865363,0.6984027400933236,0.9459459459459459,115.47861811983935,0.6695766815633009,0.9780722736613201,0.29980297638919523,0.48660281673183753,3.923760291636895,1.886258739361021,3.208957009660755e-06,0.48926575083367774,481
-1.9581575488280385,0.9980386636814176,-1.7449351582518218,-3.32432451854108,0.4071173691890261,-0.3656658983217214,-2.066255604918695,0.3854409256952125,1.0,0.0,0.26632806137925885,212.90004853877713,1.4489234779294555,0.7954469020888086,0.00715307582260372,0.897639871113079,0.6988397118969413,0.6983864999474222,0.6984227981494139,0.6992571236834589,0.6988397118969414,0.946058091286307,115.68073727008613,0.669516295263643,0.9783759999869645,0.2997382073643877,0.4866215768358211,3.924974810122397,1.886237594953469,3.2087175812467056e-06,0.48941762798023725,482
1.3253142841340155,0.6270903651489681,2.306357903486759,1.4818085851551843,-0.1704659916350964,-0.0498653002999894,0.1082651008514594,1.6721909291271544,2.0,1.0,0.26663176103643904,213.7488685579003,1.4478309630589725,0.7958471224712262,0.007137758743754461,0.8978264306041884,0.6993222091291947,0.6988707100773824,0.6989327418678819,0.6997121106792717,0.6993222091291948,0.9461697722567288,115.88377687937766,0.6694569353536801,0.9786745878981717,0.2996742739064567,0.48664060315279123,3.926166598545284,1.886224753947125,3.208432273125183e-06,0.4895668929460164,483
0.6767458813302718,-0.6536833168877136,0.9827222273868093,0.5035173988687267,-0.0327372732383371,-0.2363899856650274,0.9176784479932034,-0.0214331993986083,2.0,1.0,0.2662944233979047,213.88438089280754,1.4489445774668794,0.796245783285304,0.007122507122507123,0.89801325054999,0.6998013912562853,0.6993515896828068,0.699439175822166,0.7001639820425566,0.6998013912562853,0.9462809917355371,116.08625746618227,0.6693965135005486,0.978975670892999,0.2996099000764683,0.48665861692314033,3.9273668906565065,1.8862201648746257,3.2082350695713048e-06,0.489717429309219,484
2.3908269675151987,-0.0397398733163896,2.153211042517384,1.6237874149569822,0.8449170491486435,0.6121531907773857,0.2989947031504069,0.7768549575002079,2.0,1.0,0.2667182587818621,214.96831660596334,1.447035470881219,0.7966428949643535,0.007107320540156361,0.8982003182410041,0.7002772950321957,0.6998291757256228,0.6999421388766588,0.7006127723098807,0.7002772950321956,0.9463917525773196,116.2901380004911,0.6693383541662546,0.9792691118871341,0.29954672472176086,0.4866771267038441,3.928534557822329,1.8862237766930816,3.2080205972394576e-06,0.48986409156923044,485
0.1461422475684715,-0.4165279363649115,1.0013013130095645,1.922672630379448,1.8942577296270635,-1.3245934815105005,2.8257065966049355,0.0571628205936182,2.0,1.0,0.2666211698733056,215.21223603085932,1.4476857639413965,0.7970384677289554,0.0070921985815602835,0.8983876211452547,0.7007499566518267,0.7003035046049733,0.7004416693064432,0.701058515491442,0.7007499566518267,0.9465020576131687,116.49368141207623,0.6692795819310882,0.979564142757574,0.29948417671431377,0.48669803594376226,3.929706061858106,1.886235538779709,3.207691935620225e-06,0.49001141740453713,486
0.5279305709254141,2.299466833180197,-0.129833867190408,-0.2507727131358732,0.406005276300652,-0.2098708358508075,-0.7210974425788088,1.467412590473387,2.0,1.0,0.2663461894740276,215.29782108770385,1.4491487507532392,0.7974325115937381,0.007077140835102618,0.8985751469068621,0.7012194117617718,0.7007746121680684,0.7009378048085999,0.7015012450812455,0.7012194117617719,0.946611909650924,116.69656465576334,0.6692199100830943,0.9798622337870524,0.2994215118172019,0.4867193356120202,3.9308881581997284,1.886255400927517,3.207342395749654e-06,0.490160238155331,487
-0.7330953811073733,-0.3087566802509379,-0.3874765731343139,-0.5808525813789238,1.1589585767655428,0.4245444323745838,-1.6930582447443023,0.2480249902331111,1.0,0.0,0.2659534125676863,215.2493220629252,1.4508164951459293,0.7978251630046648,0.007062146892655367,0.898781701388718,0.7016533907645996,0.7012101211339082,0.701347231893723,0.7019598170470669,0.7016533907645996,0.9467213114754098,116.89851702749934,0.6691593278807688,0.9801640233067194,0.29935855453703497,0.4867406054124304,3.932086530139559,1.886267628542754,3.2070251237351587e-06,0.4903109215728219,488
0.8962003744077879,-0.6994794451573831,0.9806610262502036,-0.5946271096480786,1.928283731418087,0.5585391398146232,1.7501171500671178,0.3791170987611991,2.0,1.0,0.2660173825256017,215.77137343286972,1.45077565177354,0.7982161718865816,0.007047216349541931,0.8989678257042831,0.7021196383161952,0.7016780026845105,0.7018399722872268,0.7023995273141287,0.7021196383161952,0.9468302658486708,117.10071100787842,0.6690994217968059,0.9804641256056731,0.29929595130155784,0.48676192710917293,3.933276613248625,1.8862878891108326,3.206664931076151e-06,0.49046074114427823,489
-1.2192932637279004,-0.5105052783300158,-0.9491653494993164,-0.2299857918523795,0.0901587652092257,0.0831345528556871,-1.9638893016678027,-1.501278944990149,1.0,0.0,0.266390687368198,216.60573900412285,1.4494318568374331,0.7986058038309408,0.007032348804500703,0.8991727495106289,0.702550794285364,0.7021106720131663,0.7022467420824667,0.702855109893646,0.702550794285364,0.9469387755102041,117.30378249358503,0.6690407651360498,0.9807585427213764,0.29923457345945703,0.48678369040061614,3.9344451966082676,1.886300572154464,3.2062660953890317e-06,0.49060770954287575,490
-0.421846261771024,0.2148917066098777,-0.4203813775562007,3.592180711167519,2.5507080978578847,0.3090988482770562,0.6854961736493043,-1.0564149138067953,2.0,1.0,0.26610644849154025,216.4844253619999,1.4510012195792752,0.7989938125248677,0.007017543859649123,0.8993574878957997,0.7030138682981023,0.7025753618494461,0.7027361233411544,0.7032918328901587,0.7030138682981023,0.9470468431771895,117.50577972956958,0.668980943492941,0.981058420064418,0.2991737031299319,0.4868091175634215,3.93563297830124,1.886321221881979,3.2057504839951425e-06,0.49075724333248166,491
0.5119327423695408,1.3730762211492509,1.3469470647773514,0.6099115598842695,-0.9803030895128846,1.0530099682448284,2.3843432406004785,2.1326462157525,2.0,1.0,0.26642366020273484,217.4257646859503,1.449495154294373,0.7993803367430314,0.0070028011204481795,0.8995424302294764,0.7034738391874464,0.7030369343935942,0.7032222189290722,0.7037256395749882,0.7034738391874464,0.9471544715447154,117.70886912988743,0.6689226429961763,0.9813522375726444,0.2991139771477959,0.4868355778873849,3.936794873703308,1.8863497897160364,3.2052156715100994e-06,0.4909037018671674,492
-0.2531678778082881,-0.7187793250172505,0.8451225208944214,1.867146052905726,-0.6235345961267601,1.342356543986697,1.2066019504147456,-1.1012095178798569,2.0,1.0,0.2659660220720188,217.27040175635184,1.4516316076361144,0.7997653858089048,0.0069881201956673656,0.8997275648962597,0.7039307405185179,0.7034954233969654,0.7037050643499541,0.7041565614808991,0.7039307405185179,0.947261663286004,117.91081950032651,0.6688626304973426,0.9816515366484222,0.29905321350511693,0.4868615420819325,3.9379772647250584,1.8863862274734324,3.204706691493599e-06,0.4910528651420527,493
0.4259147833534751,-0.8585444721049245,-4.1259057436473725,-0.9093097432072916,-1.4634507935085197,-1.1498038013294694,-2.196147700213882,-0.9237220692153076,1.0,0.0,0.26607324994368226,217.98554657111274,1.450008159223047,0.8001490775516943,0.00697350069735007,0.8999277363821304,0.704359027897676,0.7039252003367394,0.7041091273427406,0.7046091059036841,0.704359027897676,0.9473684210526315,118.11339991949814,0.6688044230894944,0.9819461940588851,0.29899063797279135,0.4868849550004606,3.939143425627874,1.8864150481145454,3.2042117043753934e-06,0.4911998546320582,494
0.0192572240474478,0.3796881615388779,-2.1576128013388227,-0.0948739542155106,-1.432370333868675,1.344701280920804,0.3914768539852928,-0.45862195144712,1.0,0.0,0.26546069895163626,217.6087367389093,1.4526398254994004,0.8005313091306615,0.006958942240779402,0.9001278998236036,0.7047845853495067,0.7043522349878074,0.7045106240412805,0.7050587598099369,0.7047845853495068,0.9474747474747475,118.31440059994141,0.6687438369576649,0.9822478324408229,0.29892636537736156,0.4869071070125965,3.940339233001468,1.8864363560420365,3.203759163529353e-06,0.49135039124138147,495
-0.0938349697881428,0.7368904256883735,0.9065984256387628,0.301098237666847,0.8939788903983652,1.3459062101366022,0.4056620512618542,1.020802927013137,2.0,1.0,0.2658981551975821,218.53918791505924,1.4507894203369798,0.8009119688264135,0.006944444444444444,0.9003101094828975,0.7052383755715488,0.7048075917527692,0.7049901772722171,0.7054867486934328,0.7052383755715487,0.9475806451612904,118.51646670339927,0.6686848456465703,0.9825433748372744,0.298862514909345,0.4869276689247891,3.941509775481675,1.8864654535544971,3.20329593382501e-06,0.4914979267185371,496
