Feature_0,Feature_1,Feature_2,Feature_3,TrueLabel,PredictedLabel,silhouette_score,calinski_harabasz_score,davies_bouldin_score,adjusted_rand_index,jaccard_index,fowlkes_mallows_index,normalized_mutual_info_score,adjusted_mutual_info_score,homogeneity_score,completeness_score,v_measure_score,purity_score,iCH,icSIL,iDB,iGD43,iGD53,iWB,iPS,irCIP,iXB,Iteration
1.9513918599057107,1.2938247669025484,2.8302819397418766,-0.0874954306376902,2.0,1.0,0.2675397093229742,216.8333452778021,1.3883410630256365,0.4504966043586244,0.020224719101123594,0.7264278118648471,0.36557925280171816,0.36465565036707615,0.36392179023762666,0.3672518820932046,0.36557925280171816,0.836,113.67935171622868,0.6618082964052802,1.004574283061348,0.3847399251103174,0.45123162627613234,4.197210032357896,1.6955290416883382,0.0015523242793813192,0.5113529033307479,500
0.4560723048891876,1.348630880966485,1.0773168047165698,-1.0066484117403922,2.0,1.0,0.267321099632956,217.07830862914915,1.3895512742090168,0.45138029502779153,0.020179372197309416,0.7268015172164279,0.36641244821896063,0.36549207377654935,0.3648170528640977,0.36802185863204323,0.3664124482189607,0.8363273453093812,113.88573685976743,0.6617619814320814,1.0048286699366311,0.38465615011844184,0.4513047606421185,4.198008853198956,1.6956687581632197,0.0015513276768695107,0.5114654754672733,501
-1.9149308325110848,-1.8303093731502125,-0.4874047551733059,-1.0179378307493236,1.0,0.0,0.26788295126270584,218.35979229074456,1.3868181457784845,0.4522623268308682,0.020134228187919465,0.7272953816940938,0.367103010405607,0.3661853474158961,0.36545190260394944,0.3687691052936681,0.367103010405607,0.8366533864541833,114.09385250803632,0.661718372896673,1.0050723052907458,0.3845742166549453,0.45137767535032847,4.1987689903207395,1.6958021906695564,0.0015503285801669582,0.5115727673597493,502
1.158848499628555,0.8027415107067654,1.87292249444156,0.3831238453380838,2.0,1.0,0.2685480724949407,219.70978157658732,1.3842210018129595,0.45314068539734187,0.020089285714285716,0.7276672122856525,0.36793161701625404,0.3670171487858174,0.36634234694197804,0.3695347363465291,0.3679316170162541,0.8369781312127237,114.30382453401754,0.66167651238421,1.0053065930789085,0.3844934725980797,0.45144919139459494,4.199488259985804,1.6959422183337025,0.001549327233718151,0.5116755141237541,503
1.7041017848658393,0.8671007676985173,-1.3556346839307825,0.992958448966553,2.0,1.0,0.26824678625800036,219.68278693051897,1.386434075429776,0.45401636742104645,0.0200445434298441,0.7280405890921349,0.3687550740836423,0.3678437733939505,0.36722742752922016,0.3702954835879848,0.3687550740836423,0.8373015873015873,114.51290977686773,0.6616332350745169,1.0055462678171772,0.3844126045812645,0.45152167798651166,4.20022385087905,1.6960888018987663,0.0015483247592768918,0.5117807615511608,504
1.747049180227256,-2.1684246269477097,0.4066792678099908,-1.745308963190065,1.0,0.0,0.2677146366760199,219.19144128809685,1.3886919151623092,0.4548904610662051,0.02,0.7285278286727325,0.36944297977102253,0.36853435897227366,0.36785982153843755,0.3710398237785449,0.36944297977102253,0.8376237623762376,114.72019399768206,0.6615883457681491,1.0057927400170414,0.3843278516040045,0.4515914238898797,4.200994883372645,1.696229101599549,0.001547302210788412,0.5118898975180672,505
-0.1353224102155582,-1.2614745198058008,-0.651217068963476,2.924266868553933,2.0,1.0,0.26683543540059196,217.966604718537,1.3941768335863631,0.4557608763287164,0.019955654101995565,0.7288993166697972,0.37026193085827186,0.3693564452151628,0.36874016677620247,0.37179630741239866,0.37026193085827186,0.8379446640316206,114.9242382876442,0.6615396208577159,1.0060577249515161,0.38424220911430346,0.45166517181077626,4.201831971833704,1.6963759049152916,0.0015462752463127854,0.5120076774646216,506
-1.1577396115149492,-1.4983012935715014,-0.2678657426809737,-1.0644202434052088,1.0,0.0,0.26751187845142876,219.12084830133765,1.3916707289184291,0.45662970832043764,0.01991150442477876,0.7293834051941701,0.37094659299121013,0.3700437616337805,0.3693695326662534,0.37253717789568164,0.37094659299121013,0.8382642998027613,115.12975428372646,0.6614932621000763,1.006313558989428,0.38415919593447184,0.45173956903418294,4.202635712781286,1.6965164636528474,0.001545244500693519,0.5121208490089528,507
-0.4031114077237089,-1.0430635525385863,-0.0664749783103929,-1.7769236191119813,1.0,0.0,0.26800444728118455,220.01819123725798,1.3900475547460496,0.4574958922841106,0.019867549668874173,0.7298677166301132,0.3716274538768372,0.370727256943798,0.3699953268173256,0.3732740440463454,0.3716274538768372,0.8385826771653543,115.33622758481607,0.6614480918710383,1.0065629324975733,0.384078225006609,0.4518144564803835,4.203417177262455,1.6966508547912056,0.0015442084487006773,0.5122307796652357,508
0.3013149488413765,0.6617211645907197,-2.451995340318983,-1.672128064634433,1.0,0.0,0.2678648375677917,220.20977017754035,1.3904518925989593,0.4583594345387846,0.019823788546255505,0.7303522255295115,0.3723045475861991,0.3714069654414515,0.3706175822012315,0.37400694054524347,0.372304547586199,0.8388998035363457,115.54226597890789,0.6614028866630323,1.006812375384641,0.38399563377874396,0.45188761223755086,4.204205552795567,1.6967791542801436,0.0015431572823178053,0.5123410716435602,509
-1.7372014968753429,-1.037950340521772,-0.3712461577738006,1.7651632782956204,1.0,0.0,0.26735254133514336,219.86003169018042,1.392537917638966,0.45922034134198986,0.01978021978021978,0.7308369068463646,0.3729779077741729,0.37208292100342033,0.3712363313719284,0.37473590166718856,0.3729779077741729,0.8392156862745098,115.74681061755743,0.6613561486133472,1.0070673659314573,0.383910750515914,0.45195916871901143,4.2050230357634995,1.6969014370562803,0.0015421081197775275,0.5124544603869798,510
0.1807143756873887,-1.6607338768781998,-0.5422339589373948,-1.3371372758079,1.0,0.0,0.26781757182235816,220.75540619769347,1.3909674206283007,0.4600786188937391,0.019736842105263157,0.7313217359323666,0.37364756768583973,0.37275515709326357,0.3718516064722116,0.3754609612868517,0.37364756768583973,0.8395303326810176,115.95230689070839,0.6613110648614551,1.0073158828108153,0.3838277355972467,0.4520310798224051,4.205818369537186,1.697017777058837,0.0015410532646224833,0.5125646188739329,511
-1.0975375320751248,-0.7489547326498773,-0.3068046833782609,1.049989664219637,1.0,0.0,0.2676095027074935,220.82158704515962,1.3919782085576837,0.46093427334036247,0.019693654266958426,0.7318066885325047,0.3743135601627342,0.3734237067677263,0.3724634392402708,0.37618215288455586,0.37431356016273415,0.83984375,116.15712970351004,0.6612652128000704,1.0075661964218736,0.383744953834227,0.4521030215185259,4.2066255868205005,1.6971282472451135,0.001540008308923104,0.5126757426032487,512
-2.128040341450364,-0.4094523027778184,0.006258746919487,0.1363544693120796,1.0,0.0,0.2676821975444339,221.2122534034011,1.3919680578373106,0.4617873107781819,0.019650655021834062,0.732291740780676,0.37497591764899185,0.37408860268295874,0.3730718610161327,0.3768995095519812,0.37497591764899185,0.8401559454191033,116.36191551968916,0.6612198392222992,1.007814991062778,0.3836627416269964,0.45217486109872357,4.20743137951519,1.69723291960568,0.0015389612919014899,0.5127861880754809,513
-1.00640436478299,-1.10902211236106,-2.480130265080251,-1.2089957696001952,1.0,0.0,0.26817827329179866,222.51668848545089,1.3891481708050435,0.46263773725702995,0.0196078431372549,0.7327768691953223,0.37563467219736957,0.3747498771005822,0.3736769027479644,0.3776130639977579,0.37563467219736957,0.8404669260700389,116.5684423153424,0.661177243022967,1.0080530171248563,0.3835818139980276,0.45224604074108676,4.208198832138657,1.6973318651792964,0.0015379159863022655,0.5128914059137946,514
-2.079230918681972,-1.719290525416567,0.2218693726279784,0.4456710372476641,1.0,0.0,0.26821027857812924,222.94060597799867,1.388996132449864,0.4634855587836185,0.01956521739130435,0.7332620506750871,0.37628985547516874,0.37540756189367913,0.37427859499826754,0.378322848552977,0.37628985547516874,0.8407766990291262,116.7749902059495,0.6611345269545277,1.0082890243594431,0.38350070948265375,0.4523164487269664,4.208963732648071,1.6974251540675653,0.0015368619504454268,0.5129958045014358,515
-0.8655835399123282,-0.4144073552148266,1.08790780239636,2.2682711268666766,2.0,1.0,0.26789898634367787,222.91624882179246,1.3911415074035973,0.46433062415725856,0.019522776572668113,0.7336054906446156,0.37710883807002454,0.37622960525720467,0.37515863071642275,0.3790794271110908,0.37710883807002454,0.8410852713178295,116.9806903195461,0.6610906059523214,1.0085303598651552,0.38341950842551803,0.45238786368912354,4.209744030509663,1.6975247871997023,0.0015358022572135369,0.5131026485627402,516
-3.086362972196821,0.1097810203013468,1.4378552454431066,-1.4709576516018728,1.0,0.0,0.2673724566114212,222.46869934569716,1.3928254727596745,0.4651734021533113,0.01948051948051948,0.7340875265345814,0.37776102503319303,0.3768842704147209,0.3757575343178945,0.3797859949812382,0.377761025033193,0.8413926499032882,117.18472902172434,0.6610454732047747,1.0087774505441396,0.38333403312086056,0.4524560962619842,4.210556643214847,1.6976187960115252,0.0015347227234182004,0.5132129711701094,517
0.1027750268940819,0.8978444903869928,-0.1147541853380184,-0.7769469464555292,2.0,0.0,0.2666794739872883,222.16161644943395,1.3949458095430427,0.46074200231215484,0.01948051948051948,0.7319349223992072,0.37442308056869705,0.37354321258445816,0.37237425133034047,0.3764945801450727,0.374423080568697,0.8397683397683398,117.3873871055616,0.6609988115748989,1.0090299457998944,0.3832482930222489,0.4525244009247643,4.21139585217573,1.6977072490129412,0.0015336638681059428,0.5133260629957743,518
-0.2773858208122004,-0.4771100765326496,-0.0037362088234415,-0.2090343870028746,2.0,0.0,0.26679115347079846,222.48963650622466,1.3946161251109193,0.45634871844457764,0.01948051948051948,0.7298036971259168,0.37113371194692363,0.3702508056593056,0.3690408702997278,0.37325042610912557,0.37113371194692363,0.838150289017341,117.58989625662262,0.6609524489518552,1.0092818482710313,0.3831642852587299,0.4525936842954971,4.2122359516433265,1.697790213817341,0.0015326166283930554,0.5134387564281078,519
-0.3775531559240584,-0.2271278909395039,2.628509656706792,1.263655572594492,2.0,1.0,0.26685245428934695,223.01797361855856,1.3950268228236524,0.45719440101905245,0.019438444924406047,0.7301470721056601,0.37194844814891087,0.37106857422212175,0.3699190121794315,0.37400027458890406,0.3719484481489109,0.8384615384615385,117.79264255924173,0.6609065279265326,1.009533491810865,0.38308090790927357,0.4526636852746629,4.213068893077924,1.6978794454062127,0.001531559955072492,0.5135511332981798,520
-0.3268217728329402,0.9822490316284668,-0.3163081057024229,0.4094549491630498,2.0,1.0,0.26619414450026935,222.95094047980916,1.3970458053254218,0.4580375444778823,0.01939655172413793,0.7304920075306356,0.3727582144387073,0.3718813475008094,0.37079196951452975,0.3747454238392981,0.37275821443870744,0.8387715930902111,117.99448190265933,0.6608591870341464,1.0097901441733712,0.38299672002440793,0.4527327544324321,4.213918535838565,1.6979749076944255,0.0015305255460676995,0.5136661159654308,521
-0.3494346945151082,-1.410485598822243,-1.6624070769329644,-0.6162269009790047,1.0,0.0,0.2667754052263339,224.04915798111801,1.394825002032973,0.4588788075186776,0.01935483870967742,0.7309706957901269,0.3734084610798981,0.37253404803933665,0.37138668154340887,0.37545237370197265,0.3734084610798981,0.8390804597701149,118.19765178020427,0.6608140364945106,1.0100384770110151,0.3829146937236342,0.45280221659344116,4.214738305821499,1.6980648766223918,0.0015294872365519258,0.5137769236938657,522
-1.0184190459853553,-2.0567099070719803,0.2322648269861646,-0.4644811817225565,1.0,0.0,0.26711748654853457,224.81551209220098,1.3936822872917067,0.459717546503213,0.01931330472103004,0.7314494601494052,0.37405523527025897,0.37318325851003,0.3719781466786654,0.3761556506240934,0.3740552352702589,0.8393881453154876,118.4015100217186,0.6607697404383888,1.0102817108079973,0.3828339974972675,0.45287177869975515,4.215541696229943,1.6981494185157493,0.001528443174434963,0.5138852181615564,523
-2.5326822619904474,-2.282070488202627,-2.1895259443010984,0.9949411282005792,1.0,0.0,0.26700745855802394,225.31127254463775,1.3924683704751062,0.46055376700416784,0.019271948608137045,0.7319282785419217,0.37469856697724085,0.3738290090721832,0.37256639378798223,0.37685528521258976,0.3746985669772409,0.8396946564885496,118.60553628607532,0.6607265237079366,1.0105213607505348,0.38275037828264874,0.4529381423694398,4.216339497833676,1.6982285988404582,0.0015273870240086632,0.5139923266042418,524
-0.9703852462343832,-0.5944552782567281,-0.6709175289311123,-0.9186958197569972,1.0,0.0,0.267704744550609,226.30192585244387,1.3900463439770239,0.46138747456011436,0.019230769230769232,0.7324071292541461,0.3753384858155193,0.3744713295295333,0.37315145138634415,0.37755130772929274,0.3753384858155193,0.84,118.81067226620173,0.6606842602106072,1.010754146160477,0.38266945127499963,0.45300550895267516,4.2171124580430375,1.6983024822157546,0.001526329641191794,0.5140958803881251,525
-1.310543023611701,0.6976712739378051,0.7386018788951455,1.376882687964345,1.0,1.0,0.2673449902461306,226.33395548072085,1.3919795538130768,0.45704681886395365,0.01990049751243781,0.7301843970831475,0.3705778138718065,0.3697058746863471,0.3684985156225319,0.372680710671618,0.37057781387180644,0.8384030418250951,119.01508915444226,0.6606408821143102,1.010991290971595,0.3825881801240799,0.45307290141013024,4.217898035129541,1.6983825074382528,0.0015252753722043257,0.5142015502767441,526
-1.1588238364295111,-1.53577991662047,-0.2232394945703401,-0.5410943355476885,1.0,0.0,0.26793150772978297,227.31787795971238,1.3900004423034729,0.4578807360470552,0.019858156028368795,0.730665191238051,0.37121612250025693,0.3703465737017951,0.36908479456041404,0.3733722086680516,0.37121612250025693,0.8387096774193549,119.22059729259269,0.6605991471740513,1.0112215963716986,0.382509183548209,0.45314095829620094,4.218659295706404,1.6984572645334994,0.001524218191694308,0.5143037349608494,527
0.5094659581863754,-1.3725431357009417,-0.6096529902528973,-1.1522800442950745,1.0,0.0,0.26826340287672606,227.9858511182934,1.3891229626991222,0.4587121580835262,0.019815994338287332,0.7311459828767093,0.37185108060557887,0.3709839053346873,0.3696679298611988,0.37406017064020186,0.3718510806055788,0.8390151515151515,119.426592091505,0.6605581065174827,1.01144801232201,0.3824316635525579,0.45320938610237893,4.219408655821262,1.6985268166892304,0.001523156893052506,0.5144039615127544,528
-1.9016439658320432,0.4174086139205656,-1.3703382831468571,-0.8989999769918117,1.0,0.0,0.2685386337963048,228.71089952305917,1.388097545673582,0.45954109031733115,0.01977401129943503,0.7316267512423851,0.37248271661126814,0.37161789818896324,0.37024794896516383,0.37474462560276756,0.3724827166112682,0.8393194706994329,119.6331786840032,0.6605181278590753,1.011669821335226,0.3823549684392673,0.45327756470222835,4.2201440610056355,1.698591226282357,0.0015220885329060917,0.51450197707964,529
1.908240279443292,-2.067786322515444,0.4118483022040982,0.6279046755461433,2.0,0.0,0.26740887825397636,227.36993565523886,1.392651663570562,0.4552471771248806,0.01977401129943503,0.7295439605578657,0.36926051730551157,0.3683927915799094,0.3669773170055301,0.3715723059669228,0.3692605173055116,0.8377358490566038,119.83645558394892,0.6604745720360248,1.011905542829354,0.3822734767947541,0.45334319303682175,4.220944569392288,1.6986505548910493,0.0015210321878626446,0.5146074914343957,530
-0.3194484454543088,-1.2671039966569932,0.348961841164481,0.2142358090491195,1.0,0.0,0.26736415683984993,227.5660086424114,1.3931261570828128,0.45607637345332086,0.019732205778717406,0.7300260768883812,0.36988904830233427,0.36902366454585944,0.3675532829166934,0.3722546906773027,0.36988904830233427,0.8380414312617702,120.03933609818333,0.6604311578856874,1.0121417860102102,0.38219291239675973,0.45340929134814173,4.221751077726555,1.6987048633066055,0.001519984260643339,0.514713240136751,531
1.0676983290802422,2.4803638017313125,-1.4750461702016353,0.4477424317155511,2.0,1.0,0.2671228615951864,227.46537626870062,1.3955038163605178,0.45690365655636705,0.01969057665260197,0.7303501178448886,0.37070016918299264,0.3698377351921078,0.3684253243211322,0.3730032806698384,0.3707001691829926,0.8383458646616542,120.24126474512038,0.660386877616866,1.0123843536820711,0.3821125332367353,0.4534774739902331,4.222574947660721,1.6987652124031867,0.0015189257035198873,0.5148217139214383,532
1.975587765214036,-2.1895073713155786,-2.5247752657667486,-1.8284069557401632,1.0,0.0,0.26673269805931593,227.31143025163482,1.3958561831107936,0.4577281097522648,0.019649122807017545,0.7308291999858764,0.3713259744357704,0.3704658613726237,0.3689987586591647,0.37368273127372115,0.3713259744357705,0.8386491557223265,120.4421468567649,0.6603422825181995,1.0126291181054576,0.38202749304630906,0.45354175680938275,4.223418154869343,1.6988205673226442,0.001517849800657378,0.5149320630256707,533
-0.1955454169660599,-1.5876362141580878,0.3903882698511882,-0.2515487378231423,2.0,0.0,0.2668650672178686,227.68725812844687,1.3958017990449254,0.45347821000889305,0.019649122807017545,0.7287699646446886,0.36814976161479485,0.36728681384493583,0.3657744477815367,0.37055612734267446,0.36814976161479485,0.8370786516853933,120.64298039847216,0.6602974155669376,1.0128726423395575,0.3819435839601211,0.45360646587043496,4.224260211898502,1.6988709875333627,0.0015167758477313271,0.5150417694398898,534
0.8106040352559376,-1.4614560553219755,0.5319409883581253,-3.068476399359424,1.0,0.0,0.26656465305880406,227.6116183571825,1.3966304909803933,0.4543028842819994,0.0196078431372549,0.7292503427524388,0.3687724947395904,0.36791185330813053,0.3663438984074105,0.37123350564797003,0.3687724947395904,0.8373831775700935,120.84292177783423,0.660252307946983,1.0131181541957979,0.38185707373597944,0.45366894804381946,4.225118447877073,1.6989165317497024,0.0015156862974244085,0.5151529576238201,535
0.5396062345315964,0.0053432970501026,0.9973085168000652,0.6578416999952457,2.0,1.0,0.26669206659585576,228.2909118066156,1.3956356095945746,0.45512571703588084,0.019566736547868623,0.7295706666523731,0.3695798205834892,0.36872209598761013,0.36721310138162655,0.37197724509067515,0.36957982058348915,0.8376865671641791,121.04338444579838,0.660207524219632,1.0133612567865808,0.381770551202336,0.4537297523201267,4.22596382656112,1.6989680431027057,0.0015146062713557724,0.5152631728917548,536
-1.0257561210326624,-0.8989481217251409,-2.77694460717422,-1.2174988060311864,1.0,0.0,0.2670516310128121,229.4452757716545,1.393222208274126,0.4559457184081283,0.019525801952580194,0.730048047101791,0.3701998832075019,0.36934444440077524,0.3677800762004226,0.37265174332185763,0.37019988320750186,0.8379888268156425,121.24525016521338,0.660165048023865,1.0135953891788696,0.3816846762945032,0.4537896791779433,4.226778458839529,1.6990147030967928,0.0015135271902217405,0.5153691172367899,537
0.7827880831926621,-1.4515303538828457,-1.3933457697791662,0.4579081208636283,1.0,0.0,0.26689858528575217,229.56725582726034,1.3940068768557794,0.45676330122762265,0.019485038274182322,0.7305253697904371,0.3708167699128698,0.36996360117613525,0.36834408223018233,0.37332288018320553,0.3708167699128699,0.8382899628252788,121.44659218317258,0.6601217666687038,1.0138303617569455,0.3815986872550165,0.4538492849196859,4.227601650375617,1.69905656918186,0.0015124468291316845,0.5154756128711391,538
-1.8091714697713628,0.0481135074410039,-3.2388559517378432,0.0851680341865916,1.0,0.0,0.2667795072396813,229.9134754676315,1.393511184449775,0.45757847042400224,0.019444444444444445,0.731002615533625,0.37143050700120284,0.3705795927794367,0.3689051447951873,0.3739906825597811,0.37143050700120284,0.8385899814471243,121.6478294434406,0.6600792581320055,1.0140633682073759,0.38151072084986637,0.4539067322515776,4.228424880224869,1.6990936980849651,0.0015113535509073757,0.5155816130047504,539
-3.3759511759786163,-0.6177476889229992,-1.3810919116695906,1.2543925595584997,1.0,0.0,0.2664065717461957,229.75506165988784,1.3941785665754995,0.4583912309143394,0.019404019404019406,0.7314797654585213,0.37204112047694265,0.3711924453769865,0.36946328892283925,0.37465517704562684,0.37204112047694265,0.8388888888888889,121.8480280216192,0.6600359829184402,1.0142987711670248,0.3814193811999768,0.45396141975066284,4.229267145801449,1.699126145820862,0.0015102439415179182,0.5156894439795084,540
-0.1459686464443667,-1.1175330100033167,-0.3389656842007735,1.5338109926817594,2.0,0.0,0.2657498330108253,229.33331441967195,1.3965190682807522,0.4541923212097494,0.019404019404019406,0.7294475689383711,0.3689100515648943,0.36805861601151973,0.3662812262312945,0.37157688419676865,0.3689100515648943,0.8373382624768947,122.04670692438823,0.6599909913151959,1.0145398845923543,0.3813270554315892,0.4540156647756717,4.230138337367467,1.69915396770236,0.001509151061111569,0.5158003136561596,541
-0.1232805786609757,0.3728163939902023,0.7476836362058252,-0.2360957344581827,2.0,1.0,0.26516463474188356,229.3860418674597,1.3979109597878498,0.4550063494178375,0.019363762102351315,0.7297584469600598,0.36971464240283336,0.36886608219680933,0.36714858325858035,0.37231682318812104,0.3697146424028333,0.8376383763837638,122.24474997778874,0.65994532996986,1.0147846417599053,0.38123405312155645,0.454068731017535,4.231020407257551,1.699187657853584,0.0015080828876786077,0.515913146794208,542
1.281282723406759,-1.7310047987540962,-1.426648053130396,-0.7982997259263555,1.0,0.0,0.2651387659092455,229.70399899863133,1.398036896637641,0.45581715844954046,0.01932367149758454,0.7302339643285533,0.37032283643563235,0.3694764971074453,0.36770342303229986,0.3729798374976767,0.3703228364356323,0.8379373848987108,122.44264914725623,0.659900163837418,1.015028183742619,0.3811408485865425,0.4541211844793846,4.231903260907881,1.6992167443500754,0.0015070063810249696,0.5160255742862275,543
-2.008169603374101,-1.210126510067908,-1.2356714534937767,0.5049993505577074,1.0,0.0,0.2654027858388629,230.45907064587226,1.3968750043980234,0.4566255904500734,0.01928374655647383,0.7307093802117679,0.3709279622511984,0.3700838287699007,0.36825540065253604,0.37363959890883847,0.3709279622511984,0.8382352941176471,122.64120874559927,0.6598561222240387,1.0152666698575588,0.381048496176073,0.4541734308612342,4.232770451924287,1.6992412813341775,0.0015059242891250566,0.5161355812919076,544
-2.433046498692323,-0.3195686495005776,-0.0088091122875036,0.0263940654174648,2.0,0.0,0.2654216159458624,230.79341185291395,1.396929049354241,0.45246881821974133,0.01928374655647383,0.7286996953710567,0.3678403050292001,0.3669934782264831,0.36511720609897225,0.3706043277362617,0.3678403050292001,0.8366972477064221,122.83965315497048,0.6598121084053578,1.0155039417783582,0.3809563704646095,0.45422541492760693,4.233637858315043,1.6992613222748807,0.0015048392864456858,0.5162451114725354,545
-1.3399310278067784,0.3790360001918333,0.0027509151164556,-1.527260043454593,2.0,0.0,0.2655324371120696,231.2053986175716,1.3967562775312654,0.4483461461483715,0.01928374655647383,0.7267091113713001,0.36479475039346865,0.3639452919953822,0.3620225432129566,0.36760974184935014,0.3647947503934687,0.8351648351648352,123.0381252162573,0.6597684228978208,1.0157394613233899,0.3808650485739886,0.45427753846554,4.234502573723198,1.699276919977508,0.0015037520479738926,0.5163538082066038,546
-1.0727156913794325,-2.2527398463838155,-2.04814675383628,-1.0939147662544255,1.0,0.0,0.2659842964281569,232.57109428156517,1.3937557123319553,0.44915721714895146,0.019243986254295534,0.7271869418299332,0.36539706132370364,0.3645497965185353,0.36256985083752824,0.3682687097954641,0.36539706132370364,0.8354661791590493,123.23836830412806,0.6597274365454583,1.015964341170675,0.38077488348945215,0.454329053226834,4.235329331217825,1.6992881265932402,0.0015026728121138907,0.5164573590537875,547
2.891991022181222,-1.0908902780324867,-1.562038013303933,0.4456505861913284,2.0,0.0,0.26482882455255385,230.9413996136565,1.3984871920614166,0.445070721223554,0.019243986254295534,0.7252164907630624,0.36239274611377703,0.36154291098672936,0.3595168295282364,0.3653150449056593,0.36239274611377703,0.833941605839416,123.43490668243012,0.6596823167111303,1.016204454608052,0.3806789576194856,0.45437743039657336,4.236229227059368,1.6992949936284807,0.0015015968553043666,0.5165693435064315,548
0.1452365055121516,-2.3550623331923344,1.236351442449522,0.4418071757187669,2.0,0.0,0.2642155777217396,230.37694848735958,1.4010019972105907,0.44101764892426426,0.019243986254295534,0.7232647970359025,0.35942870039820574,0.358576353499093,0.3565054602003146,0.36240027635944216,0.35942870039820574,0.8324225865209471,123.62970092979793,0.6596359040228512,1.0164510423846247,0.380581052551344,0.45442467282249943,4.237162760343549,1.6992975719540655,0.0015005231664073878,0.5166849273537053,549
-0.527301677635815,-0.7369202280310697,-2.390462833331651,0.2223886324152085,1.0,0.0,0.2644025849915381,231.00448234145804,1.400208861698204,0.44183104096796305,0.019204389574759947,0.7237448247210836,0.36002807511414936,0.3591779092150345,0.35704809018632255,0.36305822163539947,0.36002807511414936,0.8327272727272728,123.82492780509185,0.6595907022235203,1.0166936780690934,0.38048386830700165,0.4544717533075307,4.238085185655681,1.6992959118143185,0.0014994442590888172,0.5167986430212678,550
-1.38276111186465,-0.5985427974212917,-1.9623876766349144,-0.0502072070589607,1.0,0.0,0.2647961614284122,231.88329306920468,1.398655419356355,0.4426421015787503,0.019164955509924708,0.7242247457768849,0.36062448742611486,0.3597764880397018,0.35758797007015536,0.3637130166273649,0.36062448742611486,0.8330308529945554,124.02104099068914,0.6595467703106714,1.016930269733077,0.380388086058531,0.45451897648175876,4.238987282631842,1.699290062835959,0.001498361561420821,0.5169093658219678,551
0.4886429040131049,-1.1099109680936494,0.0730465173419082,0.5675277728272662,2.0,0.0,0.264290376774318,231.66865952381207,1.400353998271244,0.4386265875111561,0.019164955509924708,0.7222938111799401,0.3576998094900349,0.3568493571465809,0.3546154429603661,0.3608383010602886,0.3576998094900349,0.8315217391304348,124.2160547923796,0.6595015386439229,1.0171706824115168,0.3802923424154291,0.45456637709945064,4.239909698050864,1.6992800740368603,0.0014972944114383362,0.5170220548651926,552
-2.411162359681106,0.2889722212469048,0.1352175746690851,-1.054556809918534,1.0,0.0,0.2642644987920885,231.95764303840238,1.400442173529224,0.4394375456690383,0.01912568306010929,0.7227746968748311,0.35829326992557353,0.35744497064032604,0.35515164879454053,0.36149096777349127,0.35829326992557353,0.8318264014466547,124.4108858741988,0.6594568306075679,1.0174100796422154,0.3801965314090227,0.45461332551762196,4.240833672160417,1.6992659938346644,0.0014962218084616662,0.5171344200197181,553
0.7675333418439798,-0.0721285506588149,0.5929776239808329,-1.1985563303258402,1.0,0.0,0.26362684071085585,231.58170235859453,1.4025962921393385,0.44024618911701635,0.0190865712338105,0.7232554527984114,0.3588838230917274,0.3580376626903801,0.35568515972009807,0.36214053945245567,0.35888382309172745,0.8321299638989169,124.60433500142696,0.6594107140536775,1.0176545875031804,0.3801002529779959,0.4546601959473002,4.241783820791638,1.699247870055255,0.0014951621013578743,0.5172494597044168,554
0.0742782799538466,-1.0517220635662543,0.321255625664029,0.6756553930403018,2.0,0.0,0.26312674547078874,231.3717278166613,1.4042573580006779,0.4362676456828123,0.0190865712338105,0.7213449504958163,0.35599756222802825,0.3551490058690383,0.3527505945785186,0.3593048600034917,0.3559975622280282,0.8306306306306306,124.79670868217512,0.6593638562584485,1.0179028321787875,0.38000406631334144,0.4547072755665757,4.242753915632884,1.6992257499410914,0.0014941190620330576,0.5173664115416396,555
0.8121006812751519,-2.661826989875144,0.8305487138230607,-1.5098176769698657,1.0,0.0,0.2628420419384616,231.26423005217055,1.405250610800393,0.4370761369594247,0.019047619047619046,0.7218266135592721,0.3565851944752622,0.3557387637713682,0.35328049026873537,0.35995230911318216,0.3565851944752622,0.8309352517985612,124.98819702996289,0.6593168478800305,1.0181530928888558,0.3799061886240473,0.4547529635019594,4.243740071417644,1.6991996801594076,0.0014930642183801639,0.5174847995113395,556
0.1204809161126162,1.040080095143453,-0.2979754702106805,0.9140081504737706,1.0,1.0,0.26275345332094996,231.7067963755212,1.4055968591719041,0.4331286411582527,0.019687712152070606,0.7197932842738014,0.35211423932736613,0.3512636469957054,0.3489483476920306,0.3553381030759256,0.3521142393273661,0.829443447037702,125.17979236092437,0.6592697747778925,1.0184034855286466,0.3798081885159651,0.4547975899869897,4.244721753661396,1.699179262289385,0.0014920170796516657,0.5176033701973151,557
-0.3171131206881509,-1.8240740275849825,-1.002751294812463,-0.4715781708856839,1.0,0.0,0.26328112611867777,232.6651746434023,1.4036967980388642,0.43393675890827543,0.01964769647696477,0.7202763736537989,0.3527004222350583,0.35185194597371583,0.3494793089069961,0.3559814652410586,0.3527004222350583,0.8297491039426523,125.37241849404712,0.6592241868059452,1.0186472717727473,0.37971212238847163,0.454842736046771,4.2456799588992835,1.6991549104652908,0.0014909675808767392,0.5177185671687708,558
